-1.749085518923405E7	-1.79565441660756E7			OI_VIS#4
-1.7281385185773965E7	-1.7741497084163085E7			OI_VIS#4
-1.7071913642707236E7	-1.7526448421652354E7			OI_VIS#4
-1.6862442705877103E7	-1.731140038151909E7			OI_VIS#4
-1.6652971361169564E7	-1.70963519226488E7			OI_VIS#4
-1.6443500542888245E7	-1.6881304004220676E7			OI_VIS#4
-1.6234028376315974E7	-1.6666254701603746E7			OI_VIS#4
-1.6024557094362067E7	-1.6451206307157887E7			OI_VIS#4
-1.5815085420229781E7	-1.6236157510092013E7			OI_VIS#4
-1.5605613445312884E7	-1.6021108404233223E7			OI_VIS#4
-1.5396143165507713E7	-1.5806061038618023E7			OI_VIS#4
-1.5186671829922574E7	-1.5591012589113014E7			OI_VIS#4
-1.4977201161757793E7	-1.537596482479824E7			OI_VIS#4
-1.4767729158752296E7	-1.5160915690103E7			OI_VIS#4
-1.4558258849373719E7	-1.4945868294127008E7			OI_VIS#4
-1.4348787371139664E7	-1.47308196981751E7			OI_VIS#4
-1.4139315495678049E7	-1.4515770694419561E7			OI_VIS#4
-1.3929843658403268E7	-1.430072172986757E7			OI_VIS#4
-1.3720373092239657E7	-1.4085674070269717E7			OI_VIS#4
-1.3510901210922752E7	-1.3870625060502993E7			OI_VIS#4
-1.3301428882820427E7	-1.3655575592055317E7			OI_VIS#4
-1.3091957254215326E7	-1.3440526841728775E7			OI_VIS#4
-1.2882486512222627E7	-1.3225479001620436E7			OI_VIS#4
-1.2673016254693145E7	-1.3010431658874005E7			OI_VIS#4
-1.2463543548371812E7	-1.279538180213735E7			OI_VIS#4
-1.225407316151633E7	-1.2580334326621652E7			OI_VIS#4
-1.2044602381676385E7	-1.2365286447658395E7			OI_VIS#4
-1.183513063316467E7	-1.215023757423276E7			OI_VIS#4
-1.1625659096716983E7	-1.1935188918517299E7			OI_VIS#4
-1.1416187548898125E7	-1.172014025112791E7			OI_VIS#4
-1.120671693504344E7	-1.1505092542569222E7			OI_VIS#4
-1.0997245118219795E7	-1.1290043599012872E7			OI_VIS#4
-1.078777373893199E7	-1.107499510464163E7			OI_VIS#4
-1.7990271155823775E7	-2.2656527669279918E7			OI_VIS#4
-1.7784668532416794E7	-2.239759652334281E7			OI_VIS#4
-1.7579065235715117E7	-2.2138664529474072E7			OI_VIS#4
-1.737346300628158E7	-2.187973387969792E7			OI_VIS#4
-1.716785818287053E7	-2.1620799963127024E7			OI_VIS#4
-1.6962256382726323E7	-2.136186985398784E7			OI_VIS#4
-1.675665307140681E7	-2.1102937841709737E7			OI_VIS#4
-1.6551050355128746E7	-2.0844006578812953E7			OI_VIS#4
-1.6345447238505395E7	-2.0585074811730657E7			OI_VIS#4
-1.6139844638586951E7	-2.032614369537446E7			OI_VIS#4
-1.5934240715275934E7	-2.006721091236854E7			OI_VIS#4
-1.5728637660247369E7	-1.9808279222857278E7			OI_VIS#4
-1.5523034220282633E7	-1.9549347048566386E7			OI_VIS#4
-1.5317430485087764E7	-1.9290414502469555E7			OI_VIS#4
-1.5111828413701633E7	-1.903148405173462E7			OI_VIS#4
-1.4906225306032222E7	-1.8772552295928705E7			OI_VIS#4
-1.4700622853458172E7	-1.85136213651346E7			OI_VIS#4
-1.4495019090693403E7	-1.825468878431688E7			OI_VIS#4
-1.4289416990279986E7	-1.799575829702566E7			OI_VIS#4
-1.4083813742595904E7	-1.7736826364888534E7			OI_VIS#4
-1.3878210105019711E7	-1.7477893941730388E7			OI_VIS#4
-1.3672606504925173E7	-1.7218961565775756E7			OI_VIS#4
-1.3467004152468674E7	-1.696003076106736E7			OI_VIS#4
-1.326140050914532E7	-1.670109833067137E7			OI_VIS#4
-1.3055796427287165E7	-1.6442165347994886E7			OI_VIS#4
-1.285019303200888E7	-1.6183233229981069E7			OI_VIS#4
-1.2644590506970264E7	-1.592430220792678E7			OI_VIS#4
-1.2438988457448464E7	-1.5665371784727274E7			OI_VIS#4
-1.2233384004355729E7	-1.540643833452662E7			OI_VIS#4
-1.2027781827896142E7	-1.5147507751464628E7			OI_VIS#4
-1.182217926570919E7	-1.4888576682626594E7			OI_VIS#4
-1.1616575752738563E7	-1.4629644416393785E7			OI_VIS#4
-1.1410972447915858E7	-1.4370712412297614E7			OI_VIS#4
-1.1205369131931968E7	-1.4111780394145306E7			OI_VIS#4
-1.0999766732665088E7	-1.3852849530485008E7			OI_VIS#4
-1.0794163152644023E7	-1.3593917179810442E7			OI_VIS#4
-1.0588560002078988E7	-1.3334985369982779E7			OI_VIS#4
-3.82923829831922E7	-3.707120649021897E7			OI_VIS#4
-3.785475676123832E7	-3.664753653876393E7			OI_VIS#4
-3.741712910617327E7	-3.622386519990086E7			OI_VIS#4
-3.697950372279385E7	-3.5800196060277425E7			OI_VIS#4
-3.654187281812019E7	-3.5376521575438514E7			OI_VIS#4
-3.610424834848527E7	-3.49528533204195E7			OI_VIS#4
-3.5666620662306085E7	-3.4529181951434545E7			OI_VIS#4
-3.522899424267563E7	-3.4105511808607005E7			OI_VIS#4
-3.479136697090821E7	-3.368184084081787E7			OI_VIS#4
-3.435374079894979E7	-3.32581709377639E7			OI_VIS#4
-3.3916111810143605E7	-3.2834498307693813E7			OI_VIS#4
-3.3478484669480994E7	-3.2410827466828447E7			OI_VIS#4
-3.30408567094798E7	-3.19871558327539E7			OI_VIS#4
-3.260322812107978E7	-3.156348359032069E7			OI_VIS#4
-3.2165603074105058E7	-3.1139814776373737E7			OI_VIS#4
-3.1727975821396146E7	-3.071614382703532E7			OI_VIS#4
-3.1290349963061012E7	-3.0292474227602918E7			OI_VIS#4
-3.0852721315978322E7	-2.986880192835848E7			OI_VIS#4
-3.0415096207218874E7	-2.9445133054597165E7			OI_VIS#4
-2.9977468656488027E7	-2.9021461816740986E7			OI_VIS#4
-2.9539840275869854E7	-2.8597789775463287E7			OI_VIS#4
-2.910221197503157E7	-2.8174117811421227E7			OI_VIS#4
-2.8664586329797152E7	-2.7750448418293584E7			OI_VIS#4
-2.8226957936946113E7	-2.732677636517314E7			OI_VIS#4
-2.778932861067154E7	-2.690310340839682E7			OI_VIS#4
-2.7351700745785687E7	-2.6479431866404302E7			OI_VIS#4
-2.691407473320936E7	-2.6055762117649592E7			OI_VIS#4
-2.647644973277298E7	-2.5632093348756827E7			OI_VIS#4
-2.6038819616323724E7	-2.520841962700517E7			OI_VIS#4
-2.5601194345699623E7	-2.47847505965412E7			OI_VIS#4
-2.5163568254052874E7	-2.4361080771237694E7			OI_VIS#4
-2.4725940138658274E7	-2.3937408986725364E7			OI_VIS#4
-2.428831246630758E7	-2.3513737631127894E7			OI_VIS#4
-2.3850684770200245E7	-2.3090066252531406E7			OI_VIS#4
-2.3413059025329694E7	-2.2666396762945108E7			OI_VIS#4
-2.29754307672179E7	-2.2242724840266954E7			OI_VIS#4
-2.253780342320543E7	-2.181905380253673E7			OI_VIS#4
-2.0302110637951735E7	-1.4414680010355739E7			OI_VIS#4
-2.0070087052998137E7	-1.4249941191244507E7			OI_VIS#4
-1.983806270822811E7	-1.4085201832656823E7			OI_VIS#4
-1.96060395678755E7	-1.3920463329216268E7			OI_VIS#4
-1.9374013500206344E7	-1.3755722747354802E7			OI_VIS#4
-1.914199084430888E7	-1.359098458788173E7			OI_VIS#4
-1.8909966483042557E7	-1.3426245217581527E7			OI_VIS#4
-1.8677942793283474E7	-1.3261506324057465E7			OI_VIS#4
-1.844591865173274E7	-1.3096767109757293E7			OI_VIS#4
-1.8213895093286064E7	-1.2932028309466217E7			OI_VIS#4
-1.798187004138428E7	-1.2767288448808663E7			OI_VIS#4
-1.7749845969343565E7	-1.2602549283861227E7			OI_VIS#4
-1.7517821462900467E7	-1.2437809810484216E7			OI_VIS#4
-1.728579662328869E7	-1.2273070100554466E7			OI_VIS#4
-1.7053773661293365E7	-1.2108331723749178E7			OI_VIS#4
-1.6821749529847197E7	-1.1943592516623339E7			OI_VIS#4
-1.6589726137679406E7	-1.1778853834391754E7			OI_VIS#4
-1.6357701266954862E7	-1.1614114102371661E7			OI_VIS#4
-1.6125678272202099E7	-1.1449375702308299E7			OI_VIS#4
-1.5893653982748676E7	-1.1284636382995898E7			OI_VIS#4
-1.5661629253300063E7	-1.1119896751282979E7			OI_VIS#4
-1.5429604566149684E7	-1.0955157149602182E7			OI_VIS#4
-1.519758128696505E7	-1.079041854758965E7			OI_VIS#4
-1.4965556551030736E7	-1.0625678911271824E7			OI_VIS#4
-1.4733531320207715E7	-1.0460938923578594E7			OI_VIS#4
-1.45015068641935E7	-1.029619948600654E7			OI_VIS#4
-1.4269483390249085E7	-1.0131460745712822E7			OI_VIS#4
-1.4037460452927766E7	-9966722.3864263			OI_VIS#4
-1.3805434803164672E7	-9801982.101281872			OI_VIS#4
-1.3573411722593429E7	-9637243.640286623			OI_VIS#4
-1.3341388206726933E7	-9472504.870227853			OI_VIS#4
-1.3109363617896322E7	-9307765.338354971			OI_VIS#4
-1.2877339263961678E7	-9143025.973260324			OI_VIS#4
-1.2645314897431582E7	-8978286.599222796			OI_VIS#4
-1.2413291565421198E7	-8813547.959703509			OI_VIS#4
-1.2181266900923833E7	-8648808.374106556			OI_VIS#4
-1.1949242721069736E7	-8484069.132610656			OI_VIS#4
-1.9836408806548122E7	-1.8346105378288835E7			OI_VIS#4
-1.960970751592976E7	-1.8136436087459054E7			OI_VIS#4
-1.9383005482924093E7	-1.79267661100173E7			OI_VIS#4
-1.9156304626708195E7	-1.771709722095346E7			OI_VIS#4
-1.8929600910324275E7	-1.750742568660516E7			OI_VIS#4
-1.8702900527450807E7	-1.7297757235321674E7			OI_VIS#4
-1.847619847832724E7	-1.7088087242972955E7			OI_VIS#4
-1.8249497085307486E7	-1.687841785743517E7			OI_VIS#4
-1.8022795250859544E7	-1.666874806363356E7			OI_VIS#4
-1.7796093986140072E7	-1.6459078796756897E7			OI_VIS#4
-1.756939126222325E7	-1.6249408180311939E7			OI_VIS#4
-1.7342689495690867E7	-1.6039738449323414E7			OI_VIS#4
-1.7115987304720677E7	-1.5830068325784968E7			OI_VIS#4
-1.6889284788224228E7	-1.5620397901176954E7			OI_VIS#4
-1.6662584106274357E7	-1.5410729173286581E7			OI_VIS#4
-1.6435882281699196E7	-1.5201059388616016E7			OI_VIS#4
-1.6209181179444406E7	-1.499139027199811E7			OI_VIS#4
-1.5982478632548872E7	-1.4781719819274884E7			OI_VIS#4
-1.575577791859297E7	-1.4572051061783087E7			OI_VIS#4
-1.552907593963502E7	-1.4362381134328464E7			OI_VIS#4
-1.5302373530774748E7	-1.4152710809269954E7			OI_VIS#4
-1.5075671163242448E7	-1.3943040522434454E7			OI_VIS#4
-1.4848970171379142E7	-1.3733371507914351E7			OI_VIS#4
-1.462226775618194E7	-1.3523701176995004E7			OI_VIS#4
-1.4395564857448084E7	-1.3314030398866963E7			OI_VIS#4
-1.4168862715750009E7	-1.3104360320898833E7			OI_VIS#4
-1.3942161533594437E7	-1.2894691130383065E7			OI_VIS#4
-1.3715460875752583E7	-1.2685022424789485E7			OI_VIS#4
-1.3488757567688547E7	-1.2475351268084116E7			OI_VIS#4
-1.326205676988272E7	-1.2265682433042014E7			OI_VIS#4
-1.30353555467667E7	-1.2056013204643145E7			OI_VIS#4
-1.280865327529885E7	-1.1846343006654805E7			OI_VIS#4
-1.2581951233338786E7	-1.1636673020931398E7			OI_VIS#4
-1.2355249179072192E7	-1.1427003023826048E7			OI_VIS#4
-1.2128548135594884E7	-1.1217333961569687E7			OI_VIS#4
-1.190184579019597E7	-1.1007663695204701E7			OI_VIS#4
-1.167514391832329E7	-1.0797993866790066E7			OI_VIS#4
-4.072833452852085E7	-2.8066646569175314E7			OI_VIS#4
-4.026286892472143E7	-2.774588563595331E7			OI_VIS#4
-3.979740179664416E7	-2.7425123652323328E7			OI_VIS#4
-3.9331937084764704E7	-2.710436333373983E7			OI_VIS#4
-3.886646650035653E7	-2.6783598968288474E7			OI_VIS#4
-3.8401002760349E7	-2.646283931943984E7			OI_VIS#4
-3.793553559917828E7	-2.6142077313004553E7			OI_VIS#4
-3.7470069785127185E7	-2.5821316234894246E7			OI_VIS#4
-3.700460306473083E7	-2.5500554532204706E7			OI_VIS#4
-3.653913751410731E7	-2.51797936356272E7			OI_VIS#4
-3.607366896744359E7	-2.4859030674423132E7			OI_VIS#4
-3.560820238649223E7	-2.45382690678277E7			OI_VIS#4
-3.5142734934080444E7	-2.421750686069283E7			OI_VIS#4
-3.4677266813294545E7	-2.389674419296902E7			OI_VIS#4
-3.4211802459220015E7	-2.3575984120955493E7			OI_VIS#4
-3.374633575909457E7	-2.325522243223501E7			OI_VIS#4
-3.328087054204533E7	-2.2934461765529692E7			OI_VIS#4
-3.2815402358843688E7	-2.2613699054794043E7			OI_VIS#4
-3.2349937939054027E7	-2.2292938937495008E7			OI_VIS#4
-3.1884470921948127E7	-2.197217703033745E7			OI_VIS#4
-3.141900302216202E7	-2.165141451490867E7			OI_VIS#4
-3.0953535207230955E7	-2.133065205795507E7			OI_VIS#4
-3.048807021683873E7	-2.100989154744328E7			OI_VIS#4
-3.002260230404157E7	-2.0689129023048352E7			OI_VIS#4
-2.955713339844158E7	-2.0368365814494677E7			OI_VIS#4
-2.9091666047195856E7	-2.00476036770752E7			OI_VIS#4
-2.8626200666093435E7	-1.972684289731781E7			OI_VIS#4
-2.816073636151776E7	-1.9406082859414857E7			OI_VIS#4
-2.7695266615476508E7	-1.9085319071697608E7			OI_VIS#4
-2.722980202352525E7	-1.8764558835758843E7			OI_VIS#4
-2.6764336558322385E7	-1.8443797998046286E7			OI_VIS#4
-2.629886894063192E7	-1.812303567701482E7			OI_VIS#4
-2.5833401794169385E7	-1.7802273680715214E7			OI_VIS#4
-2.536793462243894E7	-1.7481511667003028E7			OI_VIS#4
-2.4902469526072275E7	-1.7160751083462298E7			OI_VIS#4
-2.4437001756585725E7	-1.683998865782535E7			OI_VIS#4
-2.3971534959348496E7	-1.6519226902183346E7			OI_VIS#4
-2.089192572197273E7	-9720541.190886479			OI_VIS#4
-2.065316140879167E7	-9609449.548494259			OI_VIS#4
-2.0414396313720066E7	-9498357.542306028			OI_VIS#4
-2.0175632458056506E7	-9387266.112786366			OI_VIS#4
-1.993686559003226E7	-9276173.281683315			OI_VIS#4
-1.969810223289819E7	-9165082.084118167			OI_VIS#4
-1.945933712085104E7	-9053990.070031596			OI_VIS#4
-1.9220572699819695E7	-8942898.377459077			OI_VIS#4
-1.898180781387129E7	-8831806.468571147			OI_VIS#4
-1.8743043527967233E7	-8720714.838870302			OI_VIS#4
-1.850427770522034E7	-8609622.494111193			OI_VIS#4
-1.826551289080136E7	-8498530.618504288			OI_VIS#4
-1.802674762935977E7	-8387438.534907861			OI_VIS#4
-1.7787982025070317E7	-8276346.291792066			OI_VIS#4
-1.754921835294566E7	-8165254.947668912			OI_VIS#4
-1.7310453477395378E7	-8054163.043618995			OI_VIS#4
-1.7071689362600923E7	-7943071.493531581			OI_VIS#4
-1.6832923726294816E7	-7831979.2355191605			OI_VIS#4
-1.6594160020461056E7	-7720887.8757119225			OI_VIS#4
-1.635539498231311E7	-7609795.896008983			OI_VIS#4
-1.611662949138727E7	-7498703.705638718			OI_VIS#4
-1.587786404398851E7	-7387611.535520618			OI_VIS#4
-1.5639100045459587E7	-7276520.0395289315			OI_VIS#4
-1.5400334547859626E7	-7165427.846053347			OI_VIS#4
-1.5161568540993495E7	-7054335.415627716			OI_VIS#4
-1.4922803331445845E7	-6943243.356176366			OI_VIS#4
-1.4684039132498998E7	-6832151.766934746			OI_VIS#4
-1.4445275485765176E7	-6721060.434625374			OI_VIS#4
-1.420650904778796E7	-6609967.803613492			OI_VIS#4
-1.396774525364253E7	-6498876.402716828			OI_VIS#4
-1.3728981011555685E7	-6387784.793403141			OI_VIS#4
-1.3490215665333068E7	-6276692.670360017			OI_VIS#4
-1.3251450560830597E7	-6165600.659783816			OI_VIS#4
-1.3012685443366751E7	-6054508.64317698			OI_VIS#4
-1.2773921390477391E7	-5943417.12189261			OI_VIS#4
-1.2535155966389757E7	-5832324.962620651			OI_VIS#4
-1.2296391041025206E7	-5721233.03539328			OI_VIS#4
-2.033072800347838E7	-1.3768983751473034E7			OI_VIS#4
-2.009837736367517E7	-1.3611624301110636E7			OI_VIS#4
-1.986602596298452E7	-1.3454264335437287E7			OI_VIS#4
-1.9633675768409E7	-1.3296905186605303E7			OI_VIS#4
-1.940132264239066E7	-1.3139544052453928E7			OI_VIS#4
-1.9168972932953164E7	-1.2982185232181627E7			OI_VIS#4
-1.8936621515742958E7	-1.2824825255320411E7			OI_VIS#4
-1.870427077098654E7	-1.266746573387846E7			OI_VIS#4
-1.847191957380163E7	-1.2510105906029355E7			OI_VIS#4
-1.823956896054271E7	-1.2352746473644078E7			OI_VIS#4
-1.800721685172354E7	-1.219538602839075E7			OI_VIS#4
-1.7774865724146634E7	-1.2038026247683661E7			OI_VIS#4
-1.754251416155502E7	-1.1880666172362896E7			OI_VIS#4
-1.7310162265325096E7	-1.172330587108562E7			OI_VIS#4
-1.707781224935827E7	-1.1565946843216358E7			OI_VIS#4
-1.6845461062292174E7	-1.1408587022220217E7			OI_VIS#4
-1.6613110615546519E7	-1.1251227702606034E7			OI_VIS#4
-1.6380758688159974E7	-1.1093867380227935E7			OI_VIS#4
-1.6148408639389537E7	-1.0936508330142431E7			OI_VIS#4
-1.5916057294093462E7	-1.0779148401985053E7			OI_VIS#4
-1.568370550818199E7	-1.0621788175420934E7			OI_VIS#4
-1.5451353764628371E7	-1.046442797754367E7			OI_VIS#4
-1.5219003431025133E7	-1.0307068734555177E7			OI_VIS#4
-1.4986651638618818E7	-1.0149708503592428E7			OI_VIS#4
-1.475429935062621E7	-9992347.936993906			OI_VIS#4
-1.452194783853456E7	-9834987.89587424			OI_VIS#4
-1.4289597309897013E7	-9677628.520798776			OI_VIS#4
-1.4057247318638975E7	-9520269.509663539			OI_VIS#4
-1.3824894611115767E7	-9362908.658937955			OI_VIS#4
-1.3592544476405881E7	-9205549.550649967			OI_VIS#4
-1.336019390578716E7	-9048190.147142759			OI_VIS#4
-1.31278422606919E7	-8890830.015946409			OI_VIS#4
-1.2895490850823712E7	-8733470.044057572			OI_VIS#4
-1.2663139428342314E7	-8576110.063626442			OI_VIS#4
-1.2430789041838866E7	-8418750.784811286			OI_VIS#4
-1.2198437320970194E7	-8261390.602297398			OI_VIS#4
-1.1966086085427934E7	-8104030.748470781			OI_VIS#4
-4.0388718002604246E7	-1.8823204200402185E7			OI_VIS#4
-3.992713372155288E7	-1.8608082364216015E7			OI_VIS#4
-3.946554792893398E7	-1.8392959823562216E7			OI_VIS#4
-3.900396453236523E7	-1.8177838399590094E7			OI_VIS#4
-3.854237531223634E7	-1.796271426154168E7			OI_VIS#4
-3.808079287943548E7	-1.774759328673459E7			OI_VIS#4
-3.761920705399908E7	-1.753247073078616E7			OI_VIS#4
-3.715762256444924E7	-1.731734879742906E7			OI_VIS#4
-3.669603717611179E7	-1.7102226445191048E7			OI_VIS#4
-3.62344529477929E7	-1.688710463358091E7			OI_VIS#4
-3.577286574841656E7	-1.6671981437306331E7			OI_VIS#4
-3.531128049836131E7	-1.645685914951489E7			OI_VIS#4
-3.4849694384112395E7	-1.6241736458965085E7			OI_VIS#4
-3.4388107607062645E7	-1.602661345951626E7			OI_VIS#4
-3.392652456531524E7	-1.5811492200908996E7			OI_VIS#4
-3.3464939197079662E7	-1.5596369858039485E7			OI_VIS#4
-3.3003355299553525E7	-1.5381248200595649E7			OI_VIS#4
-3.2541768460608497E7	-1.5166125172300465E7			OI_VIS#4
-3.2080185353693932E7	-1.4951003883321976E7			OI_VIS#4
-3.161859967112106E7	-1.4735881393955244E7			OI_VIS#4
-3.115701311322828E7	-1.4520758496644754E7			OI_VIS#4
-3.0695426639482975E7	-1.4305635638551282E7			OI_VIS#4
-3.023384296672386E7	-1.409051408586035E7			OI_VIS#4
-2.977225639592852E7	-1.3875391182536608E7			OI_VIS#4
-2.931066884060892E7	-1.3660267820374308E7			OI_VIS#4
-2.884908282668248E7	-1.3445145176579896E7			OI_VIS#4
-2.8387498766471136E7	-1.3230023443316452E7			OI_VIS#4
-2.7925915773809835E7	-1.3014902207585815E7			OI_VIS#4
-2.7464327385057062E7	-1.2799778457001112E7			OI_VIS#4
-2.7002744107416485E7	-1.2584657088455588E7			OI_VIS#4
-2.6541159963805977E7	-1.2369535316323873E7			OI_VIS#4
-2.6079573685656562E7	-1.215441254938807E7			OI_VIS#4
-2.5617987874805707E7	-1.1939290000237249E7			OI_VIS#4
-2.515640203889764E7	-1.172416743940849E7			OI_VIS#4
-2.4694818261047762E7	-1.1509045837739896E7			OI_VIS#4
-2.423323183236803E7	-1.1293923000649283E7			OI_VIS#4
-2.3771646367830437E7	-1.1078800612898119E7			OI_VIS#4
-2.0057989999125868E7	-5054220.448929152			OI_VIS#4
-1.982875635787771E7	-4996458.063105377			OI_VIS#4
-1.959952196594946E7	-4938695.488124928			OI_VIS#4
-1.9370288763956234E7	-4880933.212984789			OI_VIS#4
-1.9141052669845678E7	-4823170.209087753			OI_VIS#4
-1.8911819946482312E7	-4765408.05455296			OI_VIS#4
-1.8682585538256124E7	-4707645.47546575			OI_VIS#4
-1.8453351793462705E7	-4649883.063550599			OI_VIS#4
-1.822411760231016E7	-4592120.539161692			OI_VIS#4
-1.7994883987250198E7	-4534358.1599368295			OI_VIS#4
-1.776564889669302E7	-4476595.408915581			OI_VIS#4
-1.7536414774214678E7	-4418832.901831229			OI_VIS#4
-1.7307180222557377E7	-4361070.286602189			OI_VIS#4
-1.707794534173755E7	-4303307.588430643			OI_VIS#4
-1.684871231595697E7	-4245545.3576926375			OI_VIS#4
-1.6619478134787489E7	-4187782.835819268			OI_VIS#4
-1.6390244684007006E7	-4130020.4979896154			OI_VIS#4
-1.6161009772448523E7	-4072257.79207253			OI_VIS#4
-1.5931776714304393E7	-4014495.5531795444			OI_VIS#4
-1.57025423770276E7	-3956732.9919701912			OI_VIS#4
-1.547330760504629E7	-3898970.321223819			OI_VIS#4
-1.5244072874854606E7	-3841207.6610076125			OI_VIS#4
-1.5014839535698725E7	-3783445.351305172			OI_VIS#4
-1.4785604757309703E7	-3725682.678944181			OI_VIS#4
-1.4556369489982711E7	-3667919.883380403			OI_VIS#4
-1.4327134988147916E7	-3610157.2807056583			OI_VIS#4
-1.4097901456574125E7	-3552394.9225176745			OI_VIS#4
-1.386866845517086E7	-3494632.6979222754			OI_VIS#4
-1.3639432773941297E7	-3436869.7980631585			OI_VIS#4
-1.3410199631010603E7	-3379107.53780562			OI_VIS#4
-1.3180966058018818E7	-3321345.1691811136			OI_VIS#4
-1.2951731424964665E7	-3263582.533441662			OI_VIS#4
-1.2722497023981996E7	-3205819.956179677			OI_VIS#4
-1.2493262610555328E7	-3148057.375782048			OI_VIS#4
-1.2264029219208896E7	-3090295.0529286116			OI_VIS#4
-1.2034794511397837E7	-3032532.398351884			OI_VIS#4
-1.1805560282402502E7	-2974769.8644273374			OI_VIS#4
-1.3833865242417043E7	-1520198.5246636132			OI_VIS#4
-1.367576429101594E7	-1502824.867420594			OI_VIS#4
-1.3517662821875663E7	-1485451.1532834014			OI_VIS#4
-1.3359562173425829E7	-1468077.5293315891			OI_VIS#4
-1.3201459530301485E7	-1450703.6861857055			OI_VIS#4
-1.3043359211959556E7	-1433330.0985093336			OI_VIS#4
-1.2885257731578693E7	-1415956.383136917			OI_VIS#4
-1.27271567087631E7	-1398582.7180461849			OI_VIS#4
-1.2569055378096515E7	-1381209.0191258169			OI_VIS#4
-1.2410954444757242E7	-1363835.3638676058			OI_VIS#4
-1.2252852493777137E7	-1346461.596781206			OI_VIS#4
-1.2094751210474707E7	-1329087.9030656682			OI_VIS#4
-1.193664963117034E7	-1311714.176822583			OI_VIS#4
-1.177854782484472E7	-1294340.425632213			OI_VIS#4
-1.1620447297927605E7	-1276966.815035588			OI_VIS#4
-1.1462345974146277E7	-1259593.1168718385			OI_VIS#4
-1.1304245154109491E7	-1242219.4740643974			OI_VIS#4
-1.114614332658362E7	-1224845.7205443396			OI_VIS#4
-1.0988042777345574E7	-1207472.1074948756			OI_VIS#4
-1.0829941345898049E7	-1190098.397499726			OI_VIS#4
-1.0671839614637647E7	-1172724.654558246			OI_VIS#4
-1.0513737912199277E7	-1155350.914784009			OI_VIS#4
-1.0355637169149254E7	-1137977.280436616			OI_VIS#4
-1.0197535433469495E7	-1120603.5370094944			OI_VIS#4
-1.0039433360572396E7	-1103229.7565256797			OI_VIS#4
-9881331.815630289	-1085856.0340586507			OI_VIS#4
-9723230.939870883	-1068482.3851278708			OI_VIS#4
-9565130.429766644	-1051108.776378807			OI_VIS#4
-9407028.071403634	-1033734.9645252448			OI_VIS#4
-9248927.463688845	-1016361.3450497923			OI_VIS#4
-9090826.55936372	-998987.6929799354			OI_VIS#4
-8932724.923920473	-981613.9605677688			OI_VIS#4
-8774623.44853542	-964240.24574434			OI_VIS#4
-8616521.964567823	-946866.5299777783			OI_VIS#4
-8458421.185522316	-929492.8916748542			OI_VIS#4
-8300319.498519718	-912119.1535968486			OI_VIS#4
-8142218.141753212	-894745.4518083696			OI_VIS#4
